Date,ASELS_Close,ASELS_Volume,GARAN_Close,GARAN_Volume,ENKAI_Close,ENKAI_Volume,KCHOL_Close,KCHOL_Volume,THYAO_Close,THYAO_Volume,TUPRS_Close,TUPRS_Volume,ISCTR_Close,ISCTR_Volume,FROTO_Close,FROTO_Volume,BIMAS_Close,BIMAS_Volume,AKBNK_Close,AKBNK_Volume,YKBNK_Close,YKBNK_Volume,DSTKF_Close,DSTKF_Volume,TCELL_Close,TCELL_Volume,TTKOM_Close,TTKOM_Volume,EREGL_Close,EREGL_Volume,SAHOL_Close,SAHOL_Volume,SASA_Close,SASA_Volume,TOASO_Close,TOASO_Volume,SISE_Close,SISE_Volume,PGSUS_Close,PGSUS_Volume,GUBRF_Close,GUBRF_Volume,ASTOR_Close,ASTOR_Volume,TAVHL_Close,TAVHL_Volume,AEFES_Close,AEFES_Volume,KOZAL_Close,KOZAL_Volume,EKGYO_Close,EKGYO_Volume,PETKM_Close,PETKM_Volume,ULKER_Close,ULKER_Volume,KRDMD_Close,KRDMD_Volume,MGROS_Close,MGROS_Volume,ALARK_Close,ALARK_Volume,DOHOL_Close,DOHOL_Volume,DOAS_Close,DOAS_Volume
2020-12-17,8.9350004196167,56205762.0,9.770000457763672,177492922.0,6.794666767120361,4552556.0,19.90999984741211,9830736.0,13.029999732971191,239467030.0,15.442856788635254,41820212.0,1.2096240520477295,137457231.0,12.420000076293945,4590760.0,70.8499984741211,3523448.0,6.400000095367432,71718536.0,3.0799999237060547,153823929.0,,,15.8100004196167,41376217.0,8.390000343322754,39917655.0,7.159999847412109,47756712.0,10.5,9423330.0,0.37842199206352234,571329729.0,31.65999984741211,1845903.0,7.170000076293945,114820090.0,15.201736450195312,141737203.0,47.02000045776367,2344826.0,,,20.260000228881836,15401252.0,2.3259999752044678,39123460.0,3.8404760360717773,67628064.0,2.130000114440918,365316751.0,4.769999980926514,152983803.0,21.899999618530273,1917448.0,5.349999904632568,113407872.0,40.939998626708984,1865447.0,7.0,13250527.0,3.0899999141693115,119353266.0,26.799999237060547,1311745.0
2020-12-18,8.920000076293945,31152142.0,9.84000015258789,118604400.0,6.813333034515381,7390667.0,19.90999984741211,6173547.0,13.0,172516211.0,15.385713577270508,32054694.0,1.2168240547180176,139705829.0,12.609999656677246,5210300.0,72.05000305175781,2562223.0,6.46999979019165,76039138.0,3.0799999237060547,112565363.0,,,16.18000030517578,75200312.0,8.329999923706055,45366468.0,6.980000019073486,42311430.0,10.579999923706055,13021407.0,0.3827970027923584,642704306.0,31.520000457763672,1323170.0,7.150000095367432,82813370.0,14.986907005310059,94534585.0,47.20000076293945,2111365.0,,,21.299999237060547,28123098.0,2.3519999980926514,34240080.0,3.809523105621338,33819933.0,2.2200000286102295,620780652.0,4.869999885559082,185299462.0,21.959999084472656,2335015.0,5.320000171661377,99669334.0,41.459999084472656,2188858.0,6.920000076293945,7154036.0,3.1500000953674316,107729895.0,26.68000030517578,1061882.0
2020-12-21,9.015000343322754,203570772.0,9.75,185883846.0,6.738667011260986,5154556.0,19.389999389648438,10565956.0,12.180000305175781,160314717.0,14.857142448425293,62615924.0,1.1844240427017212,201015168.0,12.359999656677246,8810800.0,73.44999694824219,4740697.0,6.320000171661377,93306226.0,3.009999990463257,167249981.0,,,15.550000190734863,54562449.0,8.220000267028809,28145311.0,6.715000152587891,56662402.0,10.34000015258789,16829456.0,0.3752399981021881,550810676.0,30.440000534057617,2862187.0,7.010000228881836,149013025.0,13.974140167236328,71292671.0,47.220001220703125,2636792.0,,,20.059999465942383,18911236.0,2.2780001163482666,22695660.0,3.84761905670166,74949693.0,2.109999895095825,567213262.0,4.730000019073486,166201463.0,21.579999923706055,3275897.0,5.179999828338623,97936550.0,40.86000061035156,3756239.0,6.800000190734863,6923574.0,3.0799999237060547,104967009.0,26.540000915527344,1955493.0
2020-12-22,8.96500015258789,66381690.0,10.0600004196167,250519256.0,6.794666767120361,4863750.0,19.670000076293945,7631136.0,12.4399995803833,114871438.0,14.914284706115723,35121709.0,1.2042239904403687,158350245.0,12.470000267028809,3973540.0,72.1500015258789,4118624.0,6.489999771118164,113925427.0,3.0399999618530273,199173660.0,,,15.6899995803833,19938630.0,8.3100004196167,16769019.0,7.110000133514404,110162260.0,10.529999732971191,10228506.0,0.3818019926548004,378303255.0,31.200000762939453,2563225.0,7.130000114440918,146487278.0,14.485637664794922,51234203.0,51.650001525878906,7300952.0,,,20.68000030517578,14999726.0,2.2960000038146973,13819420.0,3.845237970352173,142420236.0,2.1600000858306885,365682210.0,4.869999885559082,208580899.0,21.780000686645508,1888337.0,5.389999866485596,252066175.0,41.29999923706055,2274839.0,7.480000019073486,37968065.0,3.1600000858306885,104356814.0,26.200000762939453,1552950.0
2020-12-23,9.005000114440918,60489990.0,9.970000267028809,154849317.0,6.897333145141602,7691505.0,19.90999984741211,11688561.0,12.4399995803833,70657434.0,15.385713577270508,42343399.0,1.2096240520477295,160772641.0,12.4399995803833,3608020.0,74.1500015258789,4388272.0,6.46999979019165,86348550.0,3.049999952316284,185350708.0,,,15.699999809265137,15621870.0,8.34000015258789,15087568.0,7.105000019073486,33233810.0,10.529999732971191,8839570.0,0.3873699903488159,403063373.0,32.70000076293945,3549792.0,7.159999847412109,110477533.0,14.465177536010742,27692884.0,56.79999923706055,401386.0,,,20.65999984741211,13347338.0,2.305999994277954,11573660.0,3.9452381134033203,93825543.0,2.180000066757202,323544232.0,5.050000190734863,291504185.0,22.079999923706055,3016207.0,5.360000133514404,124612482.0,41.79999923706055,3829195.0,7.710000038146973,94027626.0,3.0799999237060547,152308371.0,26.31999969482422,962245.0
2020-12-24,9.020000457763672,80451136.0,9.949999809265137,341960854.0,6.869332790374756,7950330.0,19.989999771118164,6706312.0,12.779999732971191,142896439.0,15.271428108215332,26900713.0,1.2060240507125854,262573951.0,12.350000381469727,2580230.0,73.5999984741211,2731798.0,6.559999942779541,149671268.0,3.0399999618530273,309456376.0,,,15.800000190734863,25505724.0,8.399999618530273,35225198.0,7.175000190734863,48851140.0,10.609999656677246,11949332.0,0.38756901025772095,278651486.0,32.34000015258789,1814582.0,7.170000076293945,139785660.0,14.782306671142578,48501565.0,62.45000076293945,529089.0,,,20.899999618530273,14012191.0,2.3359999656677246,29559350.0,4.35237979888916,276011610.0,2.140000104904175,254144655.0,5.119999885559082,355886578.0,22.84000015258789,9865962.0,5.309999942779541,139930825.0,42.0,2676477.0,7.590000152587891,38411690.0,3.059999942779541,118335472.0,26.81999969482422,4824026.0
2020-12-25,9.005000114440918,42809676.0,9.859999656677246,77638014.0,6.8506669998168945,2883156.0,19.8799991607666,2887381.0,12.760000228881836,37913565.0,15.185713768005371,13293378.0,1.2132240533828735,122348871.0,12.300000190734863,1552250.0,73.0999984741211,853701.0,6.519999980926514,33709453.0,3.0199999809265137,47395463.0,,,16.010000228881836,39166791.0,8.380000114440918,9195376.0,7.110000133514404,22050856.0,10.550000190734863,6353098.0,0.38796699047088623,301406180.0,31.959999084472656,958370.0,7.199999809265137,111508166.0,14.720927238464355,14318203.0,63.75,33012299.0,,,20.860000610351562,4392727.0,2.3519999980926514,20235110.0,4.497619152069092,510778107.0,2.1500000953674316,187774555.0,5.03000020980835,98666212.0,22.700000762939453,3783286.0,5.389999866485596,121416929.0,41.86000061035156,2794075.0,7.800000190734863,21138652.0,3.059999942779541,43050558.0,27.1200008392334,2556331.0
2020-12-28,9.010000228881836,26191262.0,9.880000114440918,69278577.0,6.8506669998168945,4051942.0,20.040000915527344,4556304.0,12.630000114440918,42409803.0,15.399999618530273,36782403.0,1.229423999786377,164604685.0,12.430000305175781,4841350.0,73.75,1210930.0,6.550000190734863,52637178.0,3.0199999809265137,73778475.0,,,16.040000915527344,22631964.0,8.449999809265137,28841062.0,7.110000133514404,31053984.0,10.859999656677246,12590814.0,0.38756901025772095,219943683.0,32.900001525878906,2595352.0,7.25,192756208.0,14.58793830871582,10606296.0,70.4000015258789,43074355.0,,,20.65999984741211,3993740.0,2.3559999465942383,17494530.0,4.519046783447266,333820473.0,2.1500000953674316,97041075.0,4.96999979019165,130809710.0,22.799999237060547,3675390.0,5.599999904632568,153354962.0,41.459999084472656,1638100.0,8.260000228881836,42086792.0,3.0,55982121.0,28.3799991607666,1731813.0
2020-12-29,8.949999809265137,44879544.0,9.989999771118164,138511771.0,6.934667110443115,9710107.0,20.600000381469727,9598455.0,12.890000343322754,115236351.0,15.64285659790039,31728816.0,1.2384250164031982,247756463.0,12.640000343322754,14095640.0,75.69999694824219,3436798.0,6.619999885559082,63789662.0,3.059999942779541,96216710.0,,,15.949999809265137,19802482.0,8.5600004196167,29924945.0,7.449999809265137,51832202.0,11.460000038146973,23331468.0,0.3989039957523346,2154650481.0,33.84000015258789,4836800.0,7.230000019073486,127738159.0,15.017597198486328,35550008.0,76.19999694824219,38189946.0,,,20.920000076293945,10072034.0,2.3480000495910645,16209180.0,4.550000190734863,223693092.0,2.1500000953674316,159007958.0,5.050000190734863,179808183.0,23.0,5292289.0,5.650000095367432,205100885.0,42.2599983215332,3693557.0,8.34000015258789,43770558.0,3.059999942779541,96491607.0,30.219999313354492,6932245.0
2020-12-30,9.220000267028809,254683148.0,10.369999885559082,188406544.0,6.878666877746582,4371269.0,20.979999542236328,9844850.0,12.920000076293945,111738589.0,15.442856788635254,36297310.0,1.2618249654769897,263568287.0,12.520000457763672,5083670.0,76.5,4284697.0,6.909999847412109,122424146.0,3.0999999046325684,222176537.0,,,16.229999542236328,40193778.0,8.619999885559082,30608598.0,7.619999885559082,92517092.0,11.449999809265137,23770339.0,0.39810898900032043,641644895.0,33.70000076293945,2844390.0,7.28000020980835,133831494.0,15.263115882873535,52296801.0,84.05000305175781,43090697.0,,,21.219999313354492,13479510.0,2.328000068664551,20894830.0,4.611904144287109,374166030.0,2.1500000953674316,341966459.0,5.059999942779541,129714594.0,23.1200008392334,4715661.0,5.769999980926514,221777496.0,42.2400016784668,2579371.0,8.390000343322754,26482155.0,3.059999942779541,74537008.0,28.799999237060547,3298104.0
2020-12-31,9.164999961853027,66814456.0,10.470000267028809,194474483.0,6.906667232513428,4771741.0,21.260000228881836,6649381.0,13.020000457763672,56720032.0,15.528571128845215,20531882.0,1.2618249654769897,179586508.0,12.5,3011400.0,76.44999694824219,3256051.0,7.010000228881836,79910440.0,3.0899999141693115,183139235.0,,,16.139999389648438,28480347.0,8.640000343322754,13565198.0,7.489999771118164,63978238.0,11.630000114440918,13229214.0,0.4024829864501953,282882545.0,33.68000030517578,1712096.0,7.340000152587891,220651892.0,15.293806076049805,19106921.0,86.1500015258789,53614686.0,,,21.31999969482422,5268021.0,2.318000078201294,17464770.0,4.614284992218018,112608825.0,2.130000114440918,168033094.0,5.0,93781467.0,23.18000030517578,5930120.0,5.78000020980835,112733098.0,42.7599983215332,2355645.0,8.59000015258789,27516205.0,3.0799999237060547,59696110.0,28.760000228881836,1794668.0
2021-01-04,9.180000305175781,72663000.0,10.329999923706055,131841519.0,6.981332778930664,8051440.0,21.219999313354492,10353058.0,12.680000305175781,59948726.0,15.671427726745605,36329083.0,1.2672250270843506,168008766.0,12.609999656677246,3735230.0,77.6500015258789,2450305.0,7.099999904632568,110774945.0,3.0799999237060547,285252300.0,,,16.43000030517578,39063984.0,8.899999618530273,31664415.0,7.400000095367432,51511174.0,11.75,13952289.0,0.40924400091171265,327087820.0,34.560001373291016,2775413.0,7.369999885559082,157861285.0,14.894837379455566,14350241.0,77.44999694824219,22583189.0,,,21.1200008392334,5867798.0,2.4000000953674316,45060270.0,5.061903953552246,287107401.0,2.3499999046325684,1002299799.0,4.989999771118164,87869935.0,23.68000030517578,4841334.0,5.869999885559082,128320958.0,44.560001373291016,4342275.0,8.680000305175781,29143778.0,3.0799999237060547,47456041.0,28.15999984741211,1231962.0
2021-01-05,9.140000343322754,67539692.0,10.09000015258789,200649427.0,7.28000020980835,26137198.0,21.0,15345270.0,12.579999923706055,90905126.0,15.842857360839844,76892284.0,1.2420250177383423,370224849.0,13.3100004196167,18224140.0,76.30000305175781,3230039.0,7.010000228881836,154456394.0,3.049999952316284,301749025.0,,,16.530000686645508,49179591.0,8.760000228881836,21410310.0,7.199999809265137,63973174.0,11.569999694824219,17570979.0,0.40487000346183777,346384629.0,34.84000015258789,4066306.0,7.269999980926514,190124214.0,14.465177536010742,25460131.0,69.75,34567187.0,,,20.84000015258789,8602439.0,2.437999963760376,39162940.0,5.028571128845215,351717240.0,2.380000114440918,371609203.0,5.269999980926514,484908975.0,23.0,5030338.0,5.860000133514404,227826243.0,43.97999954223633,3655192.0,8.949999809265137,50697099.0,3.0799999237060547,110379247.0,27.860000610351562,2498991.0
2021-01-06,9.354999542236328,147927014.0,10.399999618530273,225358010.0,7.550666809082031,19361741.0,20.979999542236328,11481406.0,12.680000305175781,63226286.0,15.985713958740234,44477622.0,1.2600250244140625,321413179.0,13.699999809265137,14815160.0,76.4000015258789,2337120.0,7.349999904632568,171196874.0,3.1600000858306885,313502020.0,,,16.860000610351562,73583609.0,8.739999771118164,17600918.0,7.335000038146973,54679298.0,11.520000457763672,13511585.0,0.4191870093345642,475128251.0,34.97999954223633,2411356.0,7.28000020980835,108807593.0,14.710697174072266,17932055.0,68.8499984741211,31687155.0,,,20.8799991607666,5360632.0,2.4760000705718994,33109490.0,4.976190090179443,134057931.0,2.380000114440918,464134930.0,5.170000076293945,245537704.0,22.920000076293945,3941137.0,5.909999847412109,165037474.0,44.13999938964844,2361545.0,9.100000381469727,37034073.0,3.25,404477973.0,28.139999389648438,1736065.0
2021-01-07,9.475000381469727,133026784.0,10.520000457763672,162347598.0,7.5320000648498535,7574971.0,21.18000030517578,7609127.0,12.680000305175781,63579108.0,15.928570747375488,23931670.0,1.2816259860992432,291586651.0,13.399999618530273,9907550.0,77.0,4686507.0,7.53000020980835,150589737.0,3.2899999618530273,286782317.0,,,16.790000915527344,29656346.0,8.760000228881836,14401384.0,7.295000076293945,98617756.0,11.619999885559082,14544398.0,0.460548996925354,913369800.0,35.060001373291016,2184018.0,7.369999885559082,121111329.0,14.761846542358398,19987720.0,72.4000015258789,21897793.0,,,20.8799991607666,7307523.0,2.4639999866485596,24564630.0,5.171428203582764,217322700.0,2.5999999046325684,356717437.0,5.260000228881836,164072578.0,22.760000228881836,3220112.0,5.929999828338623,93898891.0,43.81999969482422,2328174.0,9.029999732971191,11305062.0,3.440000057220459,296076945.0,27.8799991607666,1252833.0
2021-01-08,9.489999771118164,64394274.0,10.789999961853027,237594804.0,7.513332843780518,5393258.0,21.479999542236328,9849174.0,12.84000015258789,115414243.0,16.05714225769043,24056711.0,1.326625943183899,369318911.0,13.5600004196167,5748570.0,76.25,3303433.0,7.519999980926514,113522210.0,3.319999933242798,202126741.0,,,16.860000610351562,36429954.0,8.829999923706055,25168253.0,7.525000095367432,80379932.0,11.699999809265137,10117520.0,0.45418599247932434,1195208875.0,35.84000015258789,2278684.0,7.429999828338623,190401701.0,14.92552661895752,23943968.0,71.0999984741211,8468439.0,,,21.31999969482422,12890283.0,2.619999885559082,56357640.0,5.642857074737549,468465207.0,2.5399999618530273,121256935.0,5.260000228881836,193330270.0,22.979999542236328,4357407.0,6.159999847412109,151220463.0,44.540000915527344,3953160.0,9.079999923706055,12761249.0,3.390000104904175,159888891.0,28.059999465942383,2046271.0
2021-01-11,9.454999923706055,96954198.0,10.4399995803833,149716522.0,7.5879998207092285,7487707.0,21.81999969482422,19592972.0,12.699999809265137,68875132.0,15.771428108215332,32841123.0,1.294226050376892,216902923.0,14.850000381469727,20861120.0,76.44999694824219,3399479.0,7.309999942779541,88420008.0,3.240000009536743,175029186.0,,,16.809999465942383,69479586.0,8.680000305175781,22661020.0,7.425000190734863,41179498.0,11.699999809265137,18223953.0,0.4712870121002197,1256508106.0,37.84000015258789,11777105.0,7.300000190734863,128892675.0,14.618627548217773,16654661.0,68.75,12245375.0,,,21.34000015258789,8582868.0,2.7079999446868896,44622270.0,5.7095232009887695,614567730.0,2.5,800437318.0,5.239999771118164,194498885.0,23.3799991607666,10769930.0,6.239999771118164,155762513.0,44.15999984741211,2260731.0,8.970000267028809,21773334.0,3.450000047683716,197811061.0,28.700000762939453,5162259.0
2021-01-12,9.444999694824219,48054804.0,10.489999771118164,118236711.0,8.343999862670898,14774793.0,22.18000030517578,9886265.0,12.850000381469727,93572479.0,15.65714168548584,31011519.0,1.27982497215271,159900642.0,15.890000343322754,39757220.0,76.0999984741211,2017073.0,7.28000020980835,62649493.0,3.25,118507039.0,,,16.700000762939453,28214749.0,8.680000305175781,18282977.0,7.574999809265137,72443040.0,11.699999809265137,8957556.0,0.4776510000228882,993245116.0,38.97999954223633,11776211.0,7.619999885559082,412506136.0,14.9459867477417,36479488.0,67.44999694824219,4483648.0,,,21.920000076293945,14370071.0,2.6519999504089355,23478350.0,5.680952072143555,238697718.0,2.4600000381469727,257786477.0,5.28000020980835,216461695.0,24.1200008392334,10423640.0,6.400000095367432,142910167.0,44.220001220703125,1067233.0,9.449999809265137,35815049.0,3.5399999618530273,152137850.0,29.1200008392334,3425272.0
2021-01-13,9.345000267028809,55987868.0,10.5,122473499.0,8.185333251953125,32494519.0,22.040000915527344,6695651.0,13.260000228881836,212821900.0,15.54285717010498,31994319.0,1.2780250310897827,182981540.0,16.0,33087460.0,76.4000015258789,2713500.0,7.25,75591224.0,3.259999990463257,111027909.0,,,17.149999618530273,90383293.0,8.770000457763672,21664570.0,7.659999847412109,61740648.0,11.680000305175781,15835039.0,0.46731001138687134,466611873.0,38.02000045776367,4770244.0,7.980000019073486,369787382.0,15.201736450195312,29313329.0,67.1500015258789,8360552.0,,,22.15999984741211,10916477.0,2.680000066757202,31246480.0,5.4285712242126465,241879596.0,2.450000047683716,397726732.0,5.190000057220459,225361344.0,23.780000686645508,6743145.0,6.380000114440918,121595251.0,44.779998779296875,2180632.0,9.270000457763672,19786623.0,3.7899999618530273,516799665.0,30.0,4801839.0
2021-01-14,9.270000457763672,49240584.0,10.300000190734863,117879322.0,7.75600004196167,17056846.0,22.1200008392334,6456550.0,13.239999771118164,204872119.0,15.714284896850586,37171127.0,1.2690249681472778,152494109.0,15.579999923706055,16015460.0,76.25,3498463.0,7.119999885559082,75387321.0,3.2300000190734863,127932010.0,,,16.860000610351562,69350937.0,8.65999984741211,22395749.0,7.585000038146973,47384442.0,11.5,18314619.0,0.4625380039215088,877075539.0,37.540000915527344,2610060.0,7.71999979019165,140443709.0,16.081514358520508,47445932.0,67.6500015258789,13227541.0,,,22.600000381469727,15393122.0,2.7239999771118164,35114320.0,5.285714149475098,244497456.0,2.4700000286102295,480331145.0,5.079999923706055,174730351.0,23.440000534057617,4087397.0,6.429999828338623,123561551.0,44.29999923706055,4981508.0,10.1899995803833,55925802.0,3.6500000953674316,468761463.0,30.940000534057617,7164894.0
2021-01-15,9.100000381469727,44392296.0,10.029999732971191,142253685.0,7.6533331871032715,9710321.0,21.520000457763672,7954818.0,13.279999732971191,126680673.0,15.242856979370117,26538743.0,1.2312250137329102,206219995.0,15.140000343322754,13308910.0,74.55000305175781,2276262.0,6.920000076293945,96536730.0,3.1500000953674316,118102276.0,,,16.610000610351562,44288318.0,8.470000267028809,23362867.0,7.610000133514404,76256498.0,11.199999809265137,11773615.0,0.47287800908088684,352798628.0,36.900001525878906,1758323.0,7.820000171661377,340152199.0,15.713234901428223,29703950.0,67.55000305175781,3704423.0,,,22.360000610351562,10373592.0,2.6700000762939453,40506010.0,5.514285087585449,373465659.0,2.4600000381469727,601136311.0,5.079999923706055,115587240.0,22.979999542236328,3673293.0,6.610000133514404,219589694.0,43.5,2071293.0,10.479999542236328,86162799.0,3.4700000286102295,481301398.0,30.700000762939453,4340189.0
